name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Jirí Vokrínek,Czech Technical University,http://cs.fel.cvut.cz/en/people/xvokrine,-FihvIMAAAAJ,727.0,15.0,2002.0
Matej Hoffmann,Czech Technical University,https://sites.google.com/site/matejhof,KFUbXYYAAAAJ,1239.0,19.0,2005.0
Michal Pechoucek,Czech Technical University,http://cs.fel.cvut.cz/en/people/pechouce,SdQcGHcAAAAJ,5155.0,39.0,1996.0
Torsten Sattler,Czech Technical University,https://tsattler.github.io,jzx6_ZIAAAAJ,7842.0,40.0,2009.0
Josef Sivic,Czech Technical University,http://www.di.ens.fr/~josef,NCtKHnQAAAAJ,40255.0,69.0,1998.0
Tomás Pajdla,Czech Technical University,https://people.ciirc.cvut.cz/~pajdla,gnR4zf8AAAAJ,20881.0,57.0,1776.0
Robert Babuska,Czech Technical University,https://www.ciirc.cvut.cz/people/people-list/?uid=babusrob,0orN2FUAAAAJ,22282.0,65.0,1993.0
Miroslav Kulich,Czech Technical University,http://imr.ciirc.cvut.cz/People/Mirek,4hhzCIwAAAAJ,1131.0,19.0,1998.0
Tomás Svoboda,Czech Technical University,http://cmp.felk.cvut.cz/~svoboda,ec4ZOF0AAAAJ,3910.0,28.0,1995.0
Filip Zelezný,Czech Technical University,http://ida.felk.cvut.cz/zelezny,gt3emoEAAAAJ,1764.0,21.0,1999.0
Radim Sára,Czech Technical University,http://cmp.felk.cvut.cz/~sara,STnEoYAAAAAJ,2472.0,21.0,1993.0
Branislav Bosanský,Czech Technical University,https://sites.google.com/site/bbosansky,jltCTOwAAAAJ,1286.0,20.0,2007.0
Jiri Zara,Czech Technical University,https://dcgi.fel.cvut.cz/people/zara,V2QQklIAAAAJ,3091.0,26.0,1987.0
Karel Zimmermann,Czech Technical University,http://cmp.felk.cvut.cz/~zimmerk,UROU6RgAAAAJ,1403.0,16.0,2004.0
Martin Saska,Czech Technical University,http://mrs.felk.cvut.cz/people/martin-saska,5PBYoTsAAAAJ,4502.0,38.0,2006.0
Giorgos Tolias,Czech Technical University,http://cmp.felk.cvut.cz/~toliageo,e765N80AAAAJ,4611.0,27.0,2008.0
Václav Hlavác,Czech Technical University,http://people.ciirc.cvut.cz/hlavac,zgcPE9kAAAAJ,16032.0,37.0,1937.0
George Matas,Czech Technical University,http://cmp.felk.cvut.cz/~matas,EJCNY6QAAAAJ,58077.0,89.0,1810.0
Ondrej Chum,Czech Technical University,http://cmp.felk.cvut.cz/~chum,4T42Ke0AAAAJ,23810.0,42.0,1993.0
Jiri Bittner,Czech Technical University,https://dcgi.fel.cvut.cz/people/bittner,wDI5LLoAAAAJ,1935.0,25.0,1902.0
Jan Faigl,Czech Technical University,http://robotics.fel.cvut.cz/faigl,-finD_sAAAAJ,3662.0,33.0,2004.0
Jirí Kléma,Czech Technical University,https://ida.fel.cvut.cz/klema,zuwJZmEAAAAJ,958.0,17.0,1998.0
Jan Kybic,Czech Technical University,http://cmp.felk.cvut.cz/~kybic,QwIATDoAAAAJ,4758.0,31.0,1996.0
Manish Narwaria,DAIICT,http://www.daiict.ac.in/daiict/people/faculty.html,RVc_D94AAAAJ,2329.0,19.0,2007.0
Hemant A. Patil,DAIICT,http://intranet.daiict.ac.in/~hemant_patil,9kTiuPIAAAAJ,2476.0,24.0,1984.0
Naresh Jotwani,DAIICT,http://ieee.daiict.ac.in/erte/naresh-jotwani.html,,,,
Dipankar Nagchoudhuri,DAIICT,http://ieee.daiict.ac.in/iwhssd/dnc.html,,,,
Prasenjit Majumder,DAIICT,http://intranet.daiict.ac.in/~p_majumder,,,,
Laxminarayana S. Pillutla,DAIICT,http://intranet.daiict.ac.in/~laxminarayana_pillutla,_0RzZvAAAAAJ,173.0,6.0,2004.0
Sanjay Srivastava,DAIICT,http://intranet.daiict.ac.in/~sanjay_srivastava,VpSSqi0AAAAJ,25531.0,26.0,1997.0
Amit Sengupta,DAIICT,http://www.daiict.ac.in/daiict/people/faculty.html,,,,
Mukesh Tiwari,DAIICT,http://www.daiict.ac.in/daiict/people/faculty.html,djHLBSAAAAAJ,1571.0,19.0,2006.0
Anish Mathuria,DAIICT,http://intranet.daiict.ac.in/~anish_mathuria,l3CE25YAAAAJ,1447.0,11.0,1994.0
Sourish Dasgupta,DAIICT,http://www.daiict.ac.in/daiict/people/faculty.html,,,,
Biswajit Mishra,DAIICT,http://intranet.daiict.ac.in/~biswajitmishra,xmVV6WcAAAAJ,2529.0,27.0,2008.0
Gagan Garg,DAIICT,http://www.daiict.ac.in/daiict/people/faculty.html,0FoDjjIAAAAJ,820.0,17.0,2009.0
Manik Lal Das,DAIICT,http://intranet.daiict.ac.in/~maniklal_das,wlTzQBMAAAAJ,3027.0,21.0,2003.0
Suman K. Mitra,DAIICT,http://faculty.daiict.ac.in/suman-mitra,9SLisUQAAAAJ,1398.0,18.0,1995.0
Minal Bhise,DAIICT,http://www.daiict.ac.in/daiict/people/faculty.html,kYp_iIMAAAAJ,287.0,9.0,1997.0
Yash Vasavada,DAIICT,http://www.daiict.ac.in/daiict/people/faculty.html,9KkhfBgAAAAJ,325.0,8.0,1996.0
Saurabh Tiwari,DAIICT,http://www.daiict.ac.in/daiict/people/faculty.html,rjyRdosAAAAJ,406.0,11.0,2008.0
Rahul Dubey,DAIICT,http://www.daiict.ac.in/daiict/people/faculty.html,w5W-kUsAAAAJ,308.0,7.0,1998.0
Sanjeev Gupta,DAIICT,http://www.daiict.ac.in/daiict/people/faculty.html,yJ50KJsAAAAJ,2071.0,11.0,1999.0
Rutu Parekh,DAIICT,http://faculty.daiict.ac.in/rutu-parikh,,,,
Ranendu Ghosh,DAIICT,http://www.daiict.ac.in/daiict/people/faculty.html,BDnMnJkAAAAJ,132.0,5.0,1982.0
Jaideep Mulherkar,DAIICT,http://intranet.daiict.ac.in/~jaideep_mulherkar,,,,
Rajib Lochan Das,DAIICT,http://www.daiict.ac.in/daiict/people/faculty.html,Mwvvro4AAAAJ,287.0,8.0,2010.0
Rajendra Mitharwal,DAIICT,http://faculty.daiict.ac.in/rmitharwal,pBzYRC8AAAAJ,60.0,5.0,2011.0
Manjunath V. Joshi,DAIICT,http://www.daiict.ac.in/daiict/people/faculty.html,iDqnnKkAAAAJ,1696.0,18.0,1996.0
Aditya Tatu,DAIICT,http://www.daiict.ac.in/daiict/people/faculty.html,f0nqLS8AAAAJ,67.0,4.0,2005.0
Aasa Feragen,DTU,http://www2.compute.dtu.dk/~afhar,MNDVpoUAAAAJ,958.0,16.0,2004.0
Alberto Lluch Lafuente,DTU,https://www.compute.dtu.dk/english,df9bzkoAAAAJ,3433.0,28.0,1999.0
Jes Frellsen,DTU,https://frellsen.org,Yj2sBWkAAAAJ,971.0,16.0,2008.0
Mohammad Masudur Rahman,Dalhousie University,https://web.cs.dal.ca/~masud,9SrqOewAAAAJ,941.0,17.0,2009.0
James Fleming,Dalhousie University,https://www.dal.ca/faculty/computerscience/faculty-staff/james-fleming.html,BU9Rmm8AAAAJ,2115.0,24.0,1951.0
A. Rau-Chaplin,Dalhousie University,https://www.cs.dal.ca/~arc,-PvfVhgAAAAJ,2298.0,25.0,1988.0
Stan Matwin,Dalhousie University,https://web.cs.dal.ca/~stan,rCoJeuYAAAAJ,15212.0,50.0,1922.0
Malcolm Heywood,Dalhousie University,https://www.dal.ca/faculty/computerscience/faculty-staff/malcolm-heywood.html,_d-AGjUAAAAJ,4365.0,33.0,1993.0
Kirstie Hawkey,Dalhousie University,https://www.dal.ca/faculty/computerscience/faculty-staff/kirstie-hawkey.html,6KJL3-wAAAAJ,2439.0,30.0,2002.0
Evangelos E. Milios,Dalhousie University,https://www.cs.dal.ca/~eem,ME8aQywAAAAJ,14227.0,52.0,1978.0
Joseph W. Malloch,Dalhousie University,https://www.dal.ca/faculty/computerscience/faculty-staff/joseph-malloch.html,iQa0leoAAAAJ,1024.0,17.0,2005.0
Peter Bodorik,Dalhousie University,https://www.cs.dal.ca/~bodorik,wBYq09wAAAAJ,1706.0,19.0,1977.0
Qigang Gao,Dalhousie University,https://www.cs.dal.ca/~qggao,,,,
Tushar Sharma,Dalhousie University,http://www.tusharma.in,VHjAIe8AAAAJ,877.0,13.0,2010.0
T. Trappenberg,Dalhousie University,https://www.dal.ca/faculty/computerscience/faculty-staff/thomas-trappenberg.html,EwkaTYEAAAAJ,3449.0,30.0,1988.0
Raza Abidi,Dalhousie University,https://www.dal.ca/faculty/computerscience/faculty-staff/raza-abidi.html,fzr2PUYAAAAJ,3489.0,28.0,1994.0
Meng He,Dalhousie University,https://web.cs.dal.ca/~mhe,,,,
Rita Orji,Dalhousie University,https://www.dal.ca/faculty/computerscience/news-events/events/2017/03/22/cs_seminar__rita_orji___designing_for_behavior_change__improving_the_efficacy_of_persuasive_technology_using_personalization_models.html,-1cHtBQAAAAJ,4632.0,34.0,2010.0
N. Kalyaniwalla,Dalhousie University,https://www.dal.ca/faculty/computerscience/faculty-staff/nauzer-kalyaniwalla.html,,,,
Israat Haque,Dalhousie University,https://www.dal.ca/faculty/computerscience/news-events/events/2017/05/01/cs_seminar__israat_haque___software_defined_architectures_and_protocols_for_emerging_wireless_networks.html,,,,
Paul Ralph,Dalhousie University,http://paulralph.name,oRBuFa0AAAAJ,2665.0,26.0,2004.0
Richard David Evans,Dalhousie University,https://www.dal.ca/faculty/computerscience/faculty-staff/richard-evans.html,NqlOPkMAAAAJ,1718.0,18.0,2011.0
Dirk Arnold,Dalhousie University,https://www.cs.dal.ca/~dirk,NsIbm80AAAAJ,2573.0,28.0,1996.0
Michael McAllister,Dalhousie University,https://www.dal.ca/faculty/computerscience/faculty-staff/michael-mcallister.html,,,,
Khurram Aziz,Dalhousie University,https://www.dal.ca/faculty/computerscience/faculty-staff.html,NbK8ltAAAAAJ,1924.0,20.0,2004.0
Stephen Brooks,Dalhousie University,https://web.cs.dal.ca/~sbrooks,mR2jMNUAAAAJ,15507.0,40.0,1994.0
Fernando V. Paulovich,Dalhousie University,https://sites.google.com/site/fpaulovich,TmMJsJkAAAAJ,3447.0,32.0,2005.0
Norbert Zeh,Dalhousie University,https://web.cs.dal.ca/~nzeh,GoTWlmgAAAAJ,1707.0,24.0,1991.0
Vlado Keselj,Dalhousie University,https://www.cs.dal.ca/~vlado,uDKsmuIAAAAJ,3135.0,22.0,1996.0
Sageev Oore,Dalhousie University,https://www.dal.ca/faculty/computerscience/faculty-staff/sageev-oore.html,cI0dYX4AAAAJ,1088.0,14.0,1997.0
Carolyn R. Watters,Dalhousie University,https://www.dal.ca/about-dal/leadership-and-vision/leadership-team/carolyn-watters.html,P02fwREAAAAJ,3716.0,35.0,1976.0
Alex Brodsky,Dalhousie University,https://www.dal.ca/faculty/computerscience/faculty-staff/alex-brodksy.html,,,,
J. Blustein,Dalhousie University,https://www.dal.ca/faculty/computerscience/faculty-staff/j-blustein.html,Q2U30c8AAAAJ,5589.0,36.0,1991.0
Christian Blouin,Dalhousie University,https://www.dal.ca/faculty/computerscience/faculty-staff/christian-blouin.html,zNjCdOEAAAAJ,1100.0,19.0,1999.0
N. Zincir-Heywood,Dalhousie University,https://www.cs.dal.ca/~zincir,F9nG0F4AAAAJ,5829.0,36.0,2000.0
Finlay Maguire,Dalhousie University,https://www.dal.ca/faculty/computerscience/faculty-staff/finlay-maguire.html,rHFCtWwAAAAJ,1516.0,14.0,1950.0
Derek F. Reilly,Dalhousie University,https://www.dal.ca/faculty/computerscience/faculty-staff/derek-reilly.html,fZ56s2EAAAAJ,1105.0,20.0,2003.0
Israat Tanzeena Haque,Dalhousie University,https://www.dal.ca/faculty/computerscience/faculty-staff/israat-haque.html,ZBhZBwoAAAAJ,,,
Bonnie MacKay,Dalhousie University,https://web.cs.dal.ca/~bmackay,fqtL2yMAAAAJ,472.0,12.0,2003.0
Robert Beiko,Dalhousie University,https://www.dal.ca/faculty/computerscience/faculty-staff/robert-beiko.html,OmUy3vUAAAAJ,17083.0,45.0,2002.0
Sampalli Srinivas,Dalhousie University,https://web.cs.dal.ca/~srini,UCVetfAAAAAJ,2282.0,23.0,1987.0
Raghav Sampangi,Dalhousie University,https://www.dal.ca/academics/programs/graduate/computer-science/graduate-life/current-students/raghav-sampangi.html,x_Cy69EAAAAJ,169.0,6.0,2010.0
Sergey Bratus,Dartmouth College,http://www.cs.dartmouth.edu/~sergey,mufO1rkAAAAJ,1854.0,25.0,1999.0
Robert L. (Scot) Drysdale III,Dartmouth College,http://www.cs.dartmouth.edu/~scot,mn1QyYgAAAAJ,3358.0,27.0,36.0
Sean W. Smith,Dartmouth College,http://www.cs.dartmouth.edu/~sws,hjaMuwsAAAAJ,352.0,10.0,2009.0
Soroush Vosoughi,Dartmouth College,https://web.cs.dartmouth.edu/people/soroush-vosoughi,45DAXkwAAAAJ,6448.0,20.0,2008.0
Dan Rockmore,Dartmouth College,http://www.cs.dartmouth.edu/~rockmore,,,,
Xia Zhou,Dartmouth College,http://www.cs.dartmouth.edu/~xia,t_DFZvgAAAAJ,4642.0,29.0,2006.0
Bo Zhu,Dartmouth College,https://web.cs.dartmouth.edu/people/bo-zhu,,,,
David F. Kotz,Dartmouth College,http://www.cs.dartmouth.edu/~dfk,s5QkqdcAAAAJ,22974.0,76.0,1986.0
Alberto Quattrini Li,Dartmouth College,https://web.cs.dartmouth.edu/people/alberto-quattrini-li,06ldpDMAAAAJ,966.0,18.0,2011.0
Wojciech Jarosz,Dartmouth College,https://www.cs.dartmouth.edu/~wjarosz,vrjL9p0AAAAJ,3851.0,39.0,2000.0
Andrew T. Campbell,Dartmouth College,http://www.cs.dartmouth.edu/~campbell,rthco5oAAAAJ,38382.0,87.0,1988.0
Prasad Jayanti,Dartmouth College,http://www.cs.dartmouth.edu/~prasad,hdn0Ln0AAAAJ,59375.0,72.0,1980.0
Chris Bailey-Kellogg,Dartmouth College,http://www.cs.dartmouth.edu/~cbk,-cwEbxUAAAAJ,4347.0,35.0,1999.0
Michael A. Casey,Dartmouth College,http://dartmouth.edu/faculty-directory/michael-casey,2dTrwzAAAAAJ,4851.0,32.0,1974.0
Peter M. Winkler,Dartmouth College,https://math.dartmouth.edu/~pw,,,,
Gevorg Grigoryan,Dartmouth College,http://dartmouth.edu/faculty-directory/gevorg-grigoryan,hJuusUEAAAAJ,2743.0,26.0,2002.0
Robert L. Drysdale III,Dartmouth College,http://dartmouth.edu/faculty-directory/robert-lewis-scot-drysdale-iii,mn1QyYgAAAAJ,3358.0,27.0,36.0
Elizabeth L. Murnane,Dartmouth College,https://engineering.dartmouth.edu/community/faculty/elizabeth-murnane,dfy3siAAAAAJ,1373.0,22.0,2008.0
Lorie Loeb,Dartmouth College,http://web.cs.dartmouth.edu/people/lorie-loeb,_kl2qQQAAAAJ,400.0,6.0,2000.0
Xing-Dong Yang,Dartmouth College,https://www.cs.dartmouth.edu/~xingdong,9WfDSNwAAAAJ,2105.0,27.0,2006.0
Shagufta Mehnaz,Dartmouth College,https://smehnaz.github.io,xG6n34gAAAAJ,366.0,9.0,2013.0
V. S. Subrahmanian,Dartmouth College,https://faculty-directory.dartmouth.edu/vs-subrahmanian,PLt9wB8AAAAJ,24589.0,75.0,1984.0
Hsien-Chih Chang,Dartmouth College,https://hcsoso.github.io,BI3CNzAAAAAJ,202.0,8.0,2009.0
Amit Chakrabarti,Dartmouth College,http://www.cs.dartmouth.edu/~ac,LjP106QAAAAJ,2756.0,28.0,1996.0
Deeparnab Chakrabarty,Dartmouth College,http://web.cs.dartmouth.edu/people/deeparnab-chakrabarty,JB1j474AAAAJ,2076.0,27.0,2004.0
Devin J. Balkcom,Dartmouth College,http://www.cs.dartmouth.edu/~devin,w1OP2yAAAAAJ,1468.0,19.0,2000.0
Arturo Caronongan,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742735361&command=GETPROFILE,XfZmeCYAAAAJ,23.0,2.0,2010.0
Ann Franchesca B. Laguna,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32665780648&command=GETPROFILE,LIFrnCUAAAAJ,267.0,7.0,2012.0
Oya Aran,De La Salle University,http://www.oyaaran.com,dGXwrtEAAAAJ,2076.0,27.0,2003.0
Anish M. S. Shrestha,De La Salle University,http://www.a-transposable-element.com,v0omOL4AAAAJ,207.0,7.0,2007.0
Joanna Pauline Rivera,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32665818331&command=GETPROFILE,m_VwacQAAAAJ,18.0,3.0,2017.0
Neil Patrick Del Gallego,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32665809300&command=GETPROFILE,m0pmYBcAAAAJ,28.0,3.0,2016.0
Fritz Kevin Flores,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32665778068&command=GETPROFILE,,,,
Merlin Suarez,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742696320&command=GETPROFILE,pWgAanIAAAAJ,348.0,9.0,1989.0
Christine Diane Lim,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742735307&command=GETPROFILE,,,,
Katrina Ysabel Solomon,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32665787950&command=GETPROFILE,2NoqTYcAAAAJ,3.0,1.0,2011.0
Raymund C. Sison,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742700789&command=GETPROFILE,piWqzCYAAAAJ,742.0,14.0,1987.0
Florante R. Salvador,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742700878&command=GETPROFILE,2waSM7YAAAAJ,27.0,3.0,1990.0
Joel Ilao,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742738160&command=GETPROFILE,gd8W9ecAAAAJ,128.0,7.0,2005.0
Marnel Peradilla,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32665800576&command=GETPROFILE,Cc5_76kAAAAJ,104.0,5.0,2011.0
Marivic S. Tangkeko,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742700894&command=GETPROFILE,BVk-h2YAAAAJ,28.0,3.0,2013.0
Judith J. Azcarraga,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742696285&command=GETPROFILE,,,,
Roger Luis Uy,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742701038&command=GETPROFILE,4l3OqhwAAAAJ,27.0,3.0,1988.0
Jordan Aiko Deja,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32665770604&command=GETPROFILE,kqH_ERUAAAAJ,69.0,5.0,2013.0
Danny C. Cheng,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742667028&command=GETPROFILE,J1ri4YIAAAAJ,88.0,4.0,1997.0
Daniel Stanley Tan,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32665788710&command=GETPROFILE,YD0btrgAAAAJ,241.0,8.0,1979.0
Mary Jane B. Arcilla,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742661729&command=GETPROFILE,ZfQToeoAAAAJ,29.0,2.0,2012.0
Thomas James Z. Tiam-Lee,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32665788831&command=GETPROFILE,_LmluKUAAAAJ,72.0,5.0,2012.0
Rafael A. Cabredo,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742737579&command=GETPROFILE,3Fqol3cAAAAJ,128.0,6.0,2005.0
Arnulfo P. Azcarraga,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742696277&command=GETPROFILE,dBYuhB4AAAAJ,440.0,12.0,1990.0
Briane Paul Samson,De La Salle University,https://brianesamson.com,oUJrZ_sAAAAJ,87.0,5.0,2009.0
Teresita Limoanco,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742696123&command=GETPROFILE,HzJ_T8QAAAAJ,27.0,2.0,1993.0
Jennifer C. Ureta,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32665818005&command=GETPROFILE,K263QzQAAAAJ,40.0,4.0,2010.0
Jocelynn Cu,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742661694&command=GETPROFILE,vHVPmkgAAAAJ,54.0,4.0,2000.0
Ethel Chua Joy Ong,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742696153&command=GETPROFILE,mssKyjgAAAAJ,297.0,9.0,2004.0
Nathalie Rose Lim,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742667036&command=GETPROFILE,Y--J7f8AAAAJ,99.0,7.0,1996.0
Edward P. Tighe,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32665809537&command=GETPROFILE,_W85mMIAAAAJ,48.0,3.0,2013.0
Shirley B. Chu,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742689439&command=GETPROFILE,y_VBFTMAAAAJ,17.0,2.0,2002.0
Nelson Marcos,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742675245&command=GETPROFILE,,,,
Charibeth Cheng,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742678866&command=GETPROFILE,wKwXbiUAAAAJ,274.0,10.0,2004.0
Macario O. Cordel II,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742735838&command=GETPROFILE,A3iyOR0AAAAJ,201.0,5.0,2011.0
Conrado R. Ruiz Jr.,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742689520&command=GETPROFILE,y91psfsAAAAJ,277.0,10.0,1999.0
Craig Miller,DePaul University,http://facsrv.cdm.depaul.edu/~cmiller,XSUQ4A8AAAAJ,976.0,16.0,1991.0
Peter Hastings,DePaul University,http://reed.cs.depaul.edu/peterh,r-U50JwAAAAJ,4349.0,27.0,1991.0
Theresa Steinbach,DePaul University,http://www.cdm.depaul.edu/about/Pages/People/facultyinfo.aspx?fid=156,,,,
Steven L. Lytinen,DePaul University,http://condor.depaul.edu/slytinen/papers/WS505SmithT.pdf,,,,
Norma G. Sutcliffe,DePaul University,http://condor.depaul.edu/mnakayam/Nakayama%20IandM%202005.pdf,,,,
Jacob D. Furst,DePaul University,https://www.cdm.depaul.edu/about/Pages/People/facultyinfo.aspx?fid=365,DtYNhI0AAAAJ,3667.0,27.0,1996.0
Jonathan F. Gemmell,DePaul University,http://www.cdm.depaul.edu/about/Pages/People/facultyinfo.aspx?fid=494,RIhZrvIAAAAJ,1486.0,14.0,2008.0
John McDonald,DePaul University,http://www.cdm.depaul.edu/about/Pages/People/facultyinfo.aspx?fid=643,,,,
Noriko Tomuro,DePaul University,http://condor.depaul.edu/~ntomuro,,,,
Massimo DiPierro,DePaul University,https://www.cdm.depaul.edu/about/Pages/People/facultyinfo.aspx?fid=343,,,,
Ljubomir Perkovic,DePaul University,http://www.cdm.depaul.edu/about/Pages/People/facultyinfo.aspx?fid=188,6dwowIYAAAAJ,799.0,17.0,1993.0
Radha Jagadeesan,DePaul University,http://reed.cs.depaul.edu/rjagadeesan,zh0DETsAAAAJ,5902.0,38.0,1989.0
Hamed Qahri Saremi,DePaul University,https://www.cdm.depaul.edu/about/pages/people/facultyinfo.aspx?fid=1353,po2au14AAAAJ,1352.0,15.0,2003.0
Amber Settle,DePaul University,http://www.cdm.depaul.edu/about/Pages/People/facultyinfo.aspx?fid=768,eB03rP4AAAAJ,1848.0,21.0,1992.0
Rosalee Wolfe,DePaul University,http://www.cdm.depaul.edu/about/Pages/People/facultyinfo.aspx?fid=946,S-RYbV0AAAAJ,1094.0,18.0,1995.0
Enid Montague,DePaul University,http://www.cdm.depaul.edu/about/pages/people/facultyinfo.aspx?fid=1294,y6yxBkEAAAAJ,2941.0,28.0,2004.0
Eric J. Schwabe,DePaul University,http://www.cdm.depaul.edu/about/Pages/People/facultyinfo.aspx?fid=728,XNKO1TatGm4C,1084.0,15.0,1987.0
James Yu,DePaul University,http://www.cdm.depaul.edu/about/Pages/People/FacultyInfo.aspx?fid=344,,,,
Alex Rasin,DePaul University,http://www.cdm.depaul.edu/about/Pages/People/facultyinfo.aspx?fid=1041,FGs9EMwAAAAJ,10876.0,23.0,2003.0
Lucia Dettori,DePaul University,https://www.cdm.depaul.edu/about/Pages/People/facultyinfo.aspx?fid=203,WPynrgsAAAAJ,922.0,13.0,1990.0
Filipo Sharevski,DePaul University,https://www.cdm.depaul.edu/Faculty-and-Staff/Pages/faculty-info.aspx?fid=1341,tihGPGUAAAAJ,242.0,9.0,1989.0
Xiaoping Jia,DePaul University,http://condor.depaul.edu/xjia,ac2IpoEAAAAJ,803.0,16.0,1988.0
Anthony Chung,DePaul University,https://www.cdm.depaul.edu/about/Pages/People/facultyinfo.aspx?fid=260,,,,
James Riely,DePaul University,http://fpl.cs.depaul.edu/jriely,P_76K3wAAAAJ,2194.0,21.0,1994.0
Corin Pitcher,DePaul University,http://fpl.cs.depaul.edu/cpitcher,_9BDsmoAAAAJ,571.0,12.0,1998.0
Makoto Nakayama,DePaul University,https://www.cdm.depaul.edu/about/Pages/People/FacultyInfo.aspx?fid=107,,,,
Eric Sedgwick,DePaul University,https://www.cdm.depaul.edu/about/Pages/People/facultyinfo.aspx?fid=121,pKWxgxUAAAAJ,766.0,16.0,1997.0
Eli T. Brown,DePaul University,https://www.cdm.depaul.edu/about/Pages/People/facultyinfo.aspx?fid=1311,8zeXprkAAAAJ,775.0,9.0,2011.0
Bamshad Mobasher,DePaul University,http://facweb.cs.depaul.edu/mobasher,VxhX6sAAAAAJ,29205.0,78.0,1989.0
Xiaowen Fang,DePaul University,http://www.cdm.depaul.edu/about/Pages/People/facultyinfo.aspx?fid=108,QIaogkEAAAAJ,2531.0,21.0,1999.0
Cynthia Putnam,DePaul University,http://www.cdm.depaul.edu/about/Pages/People/FacultyInfo.aspx?fid=1001,,,,
Clark Elliott,DePaul University,http://www.cdm.depaul.edu/about/Pages/People/facultyinfo.aspx?fid=320,,,,
Marcus Schaefer,DePaul University,https://www.cdm.depaul.edu/about/Pages/People/facultyinfo.aspx?fid=101,8wQ3nCkAAAAJ,2293.0,27.0,1995.0
GianMario Besana,DePaul University,http://www.cdm.depaul.edu/about/Pages/People/facultyinfo.aspx?fid=274,IPAFjd0AAAAJ,275.0,9.0,1988.0
Tanu Malik,DePaul University,http://www.cdm.depaul.edu/Faculty-and-Staff/Pages/faculty-info.aspx?fid=1328,ZvYwdsUAAAAJ,1320.0,22.0,2001.0
Adam Steele,DePaul University,http://facweb.cs.depaul.edu/asteele,hNimvy4AAAAJ,213.0,8.0,1962.0
André Berthiaume,DePaul University,http://www.cdm.depaul.edu/about/Pages/People/facultyinfo.aspx?fid=138,,,,
Wilfredo Marrero,DePaul University,http://www.cdm.depaul.edu/about/Pages/People/facultyinfo.aspx?fid=120,,,,
I-Ping Chu,DePaul University,https://www.cdm.depaul.edu/Faculty-and-Staff/Pages/faculty-info.aspx?fid=249,,,,
Evelyn Lulis,DePaul University,http://www.cdm.depaul.edu/about/Pages/People/facultyinfo.aspx?fid=219,,,,
David Miller,DePaul University,http://www.depaul.edu/about/administration/Pages/miller.aspx,,,,
Iyad A. Kanj,DePaul University,http://www.cdm.depaul.edu/about/Pages/People/facultyinfo.aspx?fid=272,,,,
